1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,-54,-47,-61.25,-56,-59.25,-55.33,0,-47.7,-73.87,-73.32,-75.61,-47.25,-53,0,-71,-36,-56.5,-61.5,-72.5,-69,0,-77,-74,-54.48,-73.95,-33,-77.3,0,-62.14
0,-55,-42.5,-61.5,-52,-60,-55.32,0,-49.36,-73.46,-73.54,-75.54,-47.46,-53.43,0,-69.96,-35.54,-55.93,-62.43,-73.38,-68.27,0,-77.64,-73.33,-54.54,-73.48,-33.18,-77.46,0,-62.07
0,-55.22,-40.43,-60.5,-52.9,-58.89,-55.22,0,-49,-73.54,-73.36,-75.68,-44,-53.29,0,-70,-35.58,-56.13,-61.96,-73.43,-68.74,0,-77.5,-75.41,-54.65,-73.63,-33.08,-77.06,0,-62.13
0,-55.14,-44.35,-61.55,-53.38,-59.05,-55.56,0,-46.17,-73.83,-72.73,-75.79,-48,-52.61,0,-69.8,-34.93,-56.11,-61.69,-73.18,-68.3,0,-77.25,-73.45,-54.5,-73.84,-33.24,-77.73,0,-62.04
0,-55.43,-43.04,-61.18,-53.29,-58.93,-55,0,-47,-74.17,-73,-73.67,-45.5,-53.11,0,-69.5,-35.54,-55.96,-62.25,-73.67,-68.33,0,-80,-78.5,-54.64,-73.32,-33.07,-76.77,0,-62
0,-54.81,-43.79,-61.25,-52.82,-58.74,-55.14,0,-48.69,-74.53,-73.5,-75.55,-45.25,-52.93,0,-69.89,-35.52,-56.18,-62.33,-73.5,-68.5,0,-78,-75,-54.68,-73.5,-33,-77.57,0,-61.89
0,-55.05,-44.92,-61.36,-53.09,-58.96,-55.14,0,-49.33,-74.2,-73.5,-76.33,-47.75,-52.67,0,-70.04,-35.61,-56,-61.85,-74.05,-68.75,0,-77.72,-75.7,-54.61,-73.6,-33.21,-77.58,0,-61.76
0,-55.33,-45.4,-59.75,-53,-58.8,-55.35,0,-48.14,-74.46,-73.64,-76.54,-45.89,-52.43,0,-70,-35.46,-56.07,-61.6,-72.8,-69,0,-77.25,-76,-54.61,-73.57,-33.32,-77.6,0,-62.18
0,-55.75,-44.79,-61.33,-52.5,-58.82,-55.46,0,-48.75,-74.55,-73.82,-76.68,-45.93,-52.46,0,-70.07,-35.9,-55.93,-61.56,-73.82,-68.88,0,-77,-75.18,-54.7,-73.71,-32.7,-77.25,0,-62.1
0,-55.33,-47,-61.4,-53.12,-58.72,-55.3,0,-48.89,-73.94,-73.35,-76.6,-50,-53,0,-70,-35,-56,-61.79,-73.79,-68.89,0,-77.52,-74.92,-55.27,-74.42,-33.73,-77.91,0,-62.67
0,-55.14,-44.46,-61.46,-53.25,-58.82,-55,0,-48.4,-73.83,-73.75,-76.27,-46.29,-52.52,0,-70.12,-35.68,-55.86,-61.45,-73.88,-68.86,0,-76.84,-75.91,-54.43,-73.47,-32.93,-77.08,0,-62.07
0,-55.29,-44.11,-61.53,-53.36,-58.75,-55.48,0,-48.04,-74.1,-73.05,-76.16,-46.45,-52.85,0,-69.91,-35.59,-55.81,-62.11,-73.85,-68.76,0,-77.21,-74.43,-54.73,-74,-33.31,-77,0,-62.21
0,-55.11,-44.61,-61.11,-53,-58.79,-55,0,-51,-74,-73.5,-74.5,-46.3,-51.59,0,-70.79,-35.67,-56.36,-61.76,-73.81,-69.13,0,-77.75,-76.77,-54.9,-73.65,-33.5,-77.56,0,-61.76
0,-55.38,-42.06,-61.31,-53.67,-58.73,-55,0,-51,-74,-73,-76.5,-46.82,-53.14,0,-70.26,-35.39,-55.86,-61.82,-73.75,-68.86,0,-77.75,-74.46,-54.5,-73.78,-33.33,-77.3,0,-62.25
0,-55.23,-43.96,-60.67,-52.96,-58.86,-55.26,0,-48.18,-74.2,-73.13,-76.33,-44.75,-52.75,0,-70.2,-36.04,-56.32,-61.63,-73.67,-69.25,0,-77.63,-76.88,-54.54,-73.86,-32.96,-77.65,0,-61.96
0,-55,-47,-60,-52.5,-59,-56,0,-51,-74,-73.5,-77,-44.18,-53,0,-70.04,-35.71,-56.11,-61,-74,-69,0,-77,-74,-54.46,-73.96,-32.96,-77.39,0,-62.11
0,-54.85,-44.1,-61.38,-53.18,-58.86,-55.33,0,-46.31,-74,-73.25,-75.63,-45.96,-52.73,0,-70.4,-35.96,-55.83,-61.75,-73.33,-69.13,0,-77.8,-76.4,-54.74,-73.75,-32.86,-77.5,0,-62.07
0,-54.75,-44.93,-61.22,-53.5,-58.96,-55.57,0,-50.11,-74.33,-73.71,-76,-46.46,-53.05,0,-70.47,-36.07,-56.18,-61.88,-74.17,-68.88,0,-77.31,-77.53,-54.57,-73.78,-32.86,-77.07,0,-61.81
0,-55.25,-45.14,-61.57,-52.89,-58.82,-55.5,0,-47.83,-74.25,-73.57,-76.43,-47.4,-53,0,-69.72,-36,-55.93,-61.75,-73.71,-68.64,0,-77.61,-74.54,-54.46,-73.64,-33.39,-77.36,0,-62.04
0,-55.33,-44.79,-60.89,-53.18,-58.79,-55.5,0,-48.96,-74.37,-73.48,-75.96,-46.68,-52.81,0,-70.15,-35.43,-56.11,-61.8,-73.5,-69,0,-77.22,-75.88,-54.54,-73.32,-33.14,-77.25,0,-62.07
0,-55.11,-44.89,-60.82,-53.17,-58.75,-55.26,0,-49.43,-74.27,-73.46,-76.36,-44,-52.89,0,-70,-35.8,-55.86,-61.46,-73.64,-69,0,-77.22,-76.09,-54.63,-73.53,-32.76,-77.47,0,-61.89
0,-55.21,-41.82,-61.2,-53.77,-58.6,-55.36,0,-48.21,-74.5,-73.62,-76.04,-45.89,-51.96,0,-69.93,-35.63,-55.79,-61.82,-73.89,-68.54,0,-77.4,-77.04,-54.75,-73.44,-32.56,-77,0,-62.25
0,-55.14,-44.14,-61.4,-53.25,-58.68,-55.36,0,-50.04,-74.75,-73.42,-76,-46.14,-52.79,0,-70.63,-35.65,-55.93,-61.76,-74.27,-69.22,0,-77.17,-78.73,-54.3,-73.55,-32.92,-78,0,-62
0,-55.31,-42.75,-60.86,-53,-58.36,-56,0,-51,-75,-72,-77,-45,-53,0,-69.5,-36,-55.67,-61,-74,-68.5,0,-78,-76.33,-54.39,-73.68,-33.14,-77.22,0,-62.04
0,-55.42,-42.37,-61.3,-52.96,-59.04,-55,0,-50,-75,-73,-76.5,-47.23,-52.18,0,-70.13,-35.25,-56,-62.3,-74.25,-68.6,0,-77.2,-79.11,-54.71,-73.55,-32.64,-77.14,0,-62.09
0,-56.81,-33.5,-70.7,-56.89,-61.44,-56,0,-46.5,-81.5,-70.5,-77,-34,-52,0,-62,-32,-55,-68.84,-73.92,-62.52,0,-70.96,-72.81,-56.2,-71.32,-31.21,-72.68,0,-62.86
0,-56.22,-34,-67.78,-57.14,-62.09,-54.71,0,-47.29,-73.25,-71.33,-73.8,-34.8,-52.33,0,-61.5,-32.33,-56.13,-66.08,-74.28,-61.11,0,-69.57,-70.33,-56.67,-71.4,-30.56,-70.33,0,-63.5
0,-56.41,-34.8,-67.95,-57.64,-62.3,-54.42,0,-48.87,-76.69,-71.16,-75.47,-35,-53,0,-62,-32,-56,-65.85,-76.35,-61.52,0,-69.21,-69.15,-56.68,-71.57,-31.38,-69.91,0,-63.6
0,-56.28,-33.65,-68.19,-57.5,-62.83,-54.52,0,-50.09,-77.71,-70.85,-75.75,-34.17,-52.65,0,-62.19,-31.77,-56.35,-66.5,-77,-61.67,0,-69,-68.6,-56.91,-71.43,-31.11,-69.95,0,-63.83
0,-56.12,-34.13,-68.9,-57.26,-62.65,-55,0,-46,-77,-70,-77,-34.28,-52.23,0,-62.21,-31.71,-56.5,-66.33,-76.5,-61.5,0,-69.5,-70,-56.44,-71.63,-30.91,-70.59,0,-63.67
0,-56.5,-34,-68.74,-57,-62.77,-54.41,0,-49.94,-80.54,-71.25,-75.14,-34.75,-53,0,-62,-32,-56,-66.5,-80.1,-61.78,0,-70,-68.8,-56.95,-71.67,-30.96,-70.5,0,-63.7
0,-56.38,-33.61,-68.69,-57.39,-63.04,-54.29,0,-50,-78.22,-71,-75.83,-34,-52.67,0,-62.13,-32.2,-56.44,-66.75,-80,-61.6,0,-69.86,-69.29,-56.57,-71.35,-31.18,-70.33,0,-63.32
0,-56.3,-34.18,-68.54,-57,-62.54,-54.5,0,-50.31,-78.65,-70.69,-75.7,-33.9,-52.47,0,-62.67,-32,-55.9,-66.61,-78,-61.64,0,-69.61,-69.29,-56.79,-71.56,-31.09,-70.69,0,-63.4
0,-56.25,-33.96,-68.42,-56.71,-62.61,-54.64,0,-50.17,-80.67,-71,-75.25,-34.3,-52.77,0,-62.25,-31.6,-55.88,-66.67,-79.88,-62.29,0,-69,-68.83,-56.8,-71.5,-31.22,-70.13,0,-63.63
0,-56.58,-34.36,-68.43,-56.81,-62.64,-54.73,0,-50.75,-78.85,-70.65,-75.91,-34.53,-52.53,0,-62.42,-32,-56.18,-66.29,-78.67,-62.13,0,-69.48,-69.17,-57.21,-71.35,-30.89,-70.35,0,-63.46
0,-56.89,-33.78,-68.75,-57.04,-62.76,-54.75,0,-50.78,-79,-70.75,-76.83,-34.14,-52.75,0,-62.7,-31.42,-56.17,-66.88,-78.6,-61.3,0,-69.43,-68.44,-57.32,-71.5,-30.89,-70.57,0,-63.75
0,-56.71,-34,-68.22,-57,-62.4,-54.67,0,-51.5,-81,-71.4,-75.8,-34.61,-52.78,0,-62.44,-31.91,-56.13,-66.64,-79.19,-61.91,0,-69.54,-69.05,-57,-71.74,-30.96,-70.38,0,-63.59
0,-56.5,-33.58,-68.67,-57.2,-62.5,-54.76,0,-50.64,-79.43,-70.5,-76.26,-34.45,-52.57,0,-62.42,-31.75,-55.84,-66.54,-77.29,-61.55,0,-69.88,-69.67,-57.33,-70.88,-31.13,-70.63,0,-63.38
0,-56.75,-33.82,-68.54,-57.18,-62.86,-54.5,0,-52,-81.5,-71,-76,-34.42,-52.55,0,-62.63,-31.81,-56.04,-66.69,-80.13,-61.72,0,-69.33,-68.8,-57.16,-71.63,-30.79,-70.2,0,-63.33
0,-56.35,-33.82,-68.44,-57.04,-62.71,-55,0,-47.6,-82.5,-71.5,-74.6,-34.64,-52.63,0,-62.52,-31.82,-56.07,-66.93,-81.8,-62.24,0,-68.89,-69.07,-57.22,-71.69,-30.96,-70.43,0,-63.57
0,-57,-34,-69.5,-56.5,-62.5,-55,0,-48.33,-82,-71,-77,-34.25,-52.54,0,-62.81,-31.64,-55.92,-67.61,-76.04,-61.96,0,-73.14,-72.07,-56.93,-71,-31.25,-74.11,0,-63.71
0,-56.78,-33.89,-68.65,-56.69,-62.75,-55.11,0,-51.07,-80.74,-70.85,-76.61,-34.21,-52.33,0,-62.82,-31.68,-56,-66.75,-78.25,-62.4,0,-75.33,-69.67,-56.89,-71.68,-31.07,-70.8,0,-63.39
0,-56.76,-33.79,-68.77,-56.64,-62.8,-55,0,-50.46,-83.4,-71.31,-76.64,-34.36,-52.8,0,-62.91,-31.61,-55.96,-66.22,-82.25,-62.36,0,-69.91,-69.1,-56.96,-71.9,-31.29,-71.32,0,-63.68
0,-56.53,-33.93,-68.4,-57.19,-62.85,-55.1,0,-49.95,-84.24,-70.94,-76.33,-34.07,-52.18,0,-62.74,-31.68,-55.89,-66.88,-83.33,-62.2,0,-70.63,-69.09,-56.88,-71.95,-30.79,-71.4,0,-63.27
0,-56.81,-34.05,-68.14,-56.47,-62.67,-55.08,0,-51.04,-84.36,-70.96,-76.68,-34.54,-52.38,0,-63,-31.75,-56.07,-66.5,-83.6,-62.14,0,-70.58,-69.5,-56.96,-72.14,-31.29,-71.43,0,-63.46
0,-56.61,-33.86,-68.58,-56.71,-61.78,-55.05,0,-50.6,-77.64,-70.71,-78.82,-34.79,-52.32,0,-62.31,-32.14,-55.24,-67.33,-83,-62.33,0,-69.75,-69,-56.84,-71.44,-31.35,-71.62,0,-63.65
0,-56.2,-33.71,-69.38,-56.79,-61.92,-54.78,0,-50,-74.63,-69.78,-78.5,-34.44,-52,0,-62.3,-31.78,-55.92,-67.8,-74.17,-62.25,0,-71.14,-73.71,-56.71,-70.47,-31.39,-72.71,0,-63.71
0,-56.24,-33.57,-68.65,-57.12,-62.36,-54.77,0,-49.82,-78.47,-69.9,-76.25,-34,-52,0,-63,-32.33,-56.33,-67.42,-78.43,-62,0,-68.27,-69.92,-57.32,-70.67,-31.4,-69.41,0,-63.61
0,-56.26,-34.11,-68.63,-57.14,-62.64,-54.83,0,-50.47,-82.56,-71,-75.82,-34.71,-52.17,0,-62.46,-32,-56,-67.47,-83.5,-62.44,0,-69.5,-69.83,-57,-71,-31,-70.5,0,-63.33
0,-56.6,-33.5,-68.63,-56.81,-62.5,-55.04,0,-49.54,-83.25,-70.45,-74.04,-34.25,-52.75,0,-61.93,-31.86,-55.89,-66.43,-82.83,-61.25,0,-69,-68.17,-56.96,-71.61,-30.93,-70.2,0,-63.78
0,-56.27,-34,-68.57,-56.92,-62.35,-54.69,0,-51.36,-83.11,-70.36,-74.1,-34.5,-52.5,0,-62.29,-31.83,-56,-67.04,-82.38,-62,0,-69.5,-68.19,-57.11,-71.22,-31.25,-70.21,0,-63.57
0,-56.79,-33.79,-68.86,-57.06,-62.36,-55.36,0,-49.61,-78.72,-70.47,-76.74,-33.5,-52,0,-62,-31.5,-55,-67.64,-78.29,-62.64,0,-72.1,-70.43,-56.82,-72.13,-31.42,-72.86,0,-62.8
0,-56.71,-33.61,-68.57,-56.61,-62.68,-55,0,-52.2,-84,-70,-78,-34.32,-52.57,0,-62.86,-31.71,-56.11,-66.88,-81.47,-62.84,0,-71.76,-69.94,-56.92,-71.65,-30.93,-72.45,0,-63.18
0,-56.64,-33.68,-68.61,-56.64,-62.61,-55,0,-51.07,-82.73,-70.48,-77.56,-34.64,-52.61,0,-63.04,-31.71,-56.21,-68,-79,-62,0,-71,-70,-57,-71.5,-30.79,-71.36,0,-63.53
0,-56.4,-33.71,-68.4,-56.4,-62.92,-55,0,-51.21,-82.7,-70.77,-76.81,-34.64,-52.57,0,-62.7,-31.68,-56,-67.6,-82,-62.1,0,-70.83,-69.7,-56.88,-71.68,-31.46,-70.33,0,-63.27
0,-56.46,-34.09,-68.25,-56.78,-61.82,-55.17,0,-49.58,-78,-69.8,-78.68,-34.89,-52.44,0,-62.45,-32.29,-56.11,-67,-77.88,-61.9,0,-69.36,-69.69,-56.88,-71.25,-31.07,-71.32,0,-63.78
0,-56.24,-33.48,-69,-56.79,-62.53,-55.05,0,-51.38,-79.53,-70.89,-75.71,-34,-52.57,0,-62.94,-31.43,-55.88,-67.37,-78.4,-62.65,0,-71.44,-69.46,-56.68,-71.75,-30.71,-71.64,0,-63.3
0,-56.61,-33.93,-68.2,-56.64,-62.54,-55.29,0,-50.43,-79.09,-70.31,-78.32,-31,-52.5,0,-63,-32,-56,-67.9,-78.17,-62.82,0,-72.88,-70.25,-57.04,-71.46,-30.86,-73.25,0,-63.18
0,-57,-34,-69,-56.5,-62.5,-55,0,-47.5,-76,-71,-79,-34.39,-52.79,0,-63.07,-31.65,-55.89,-67.32,-79.96,-63,0,-72.85,-70.39,-56.82,-71.67,-31.2,-74.5,0,-63.3
0,-57.29,-34.56,-68.63,-56.13,-62.63,-55.1,0,-50.32,-76.21,-71,-77.5,-34,-52.71,0,-63.09,-32.36,-56.05,-66.9,-76.83,-62.38,0,-74.36,-70.96,-56.46,-71.64,-31.29,-74.64,0,-63.64
0,-57,-33.6,-69,-56.6,-62,-54.93,0,-50.82,-80.68,-71.36,-77.04,-34.07,-52.04,0,-62.68,-32.04,-56.04,-66.96,-81,-62.75,0,-71.93,-69.82,-56.25,-71.75,-31.09,-74,0,-63.17
0,-56.86,-33.83,-68.62,-56.85,-62.7,-54.89,0,-50.44,-79.5,-70.56,-76.25,-34.17,-52.6,0,-63.13,-31.96,-55.85,-67.25,-81,-62.29,0,-71.14,-69.89,-56.57,-71.38,-31.18,-71.59,0,-63.32
0,-56.58,-32.5,-68.75,-56.44,-62.36,-55,0,-49.92,-79.92,-70.74,-76.75,-33.8,-52.5,0,-62.83,-31.91,-56.09,-67.57,-79.14,-62,0,-71.1,-69.56,-56.41,-71.92,-31.05,-72,0,-63.39
0,-56.61,-33.68,-68.58,-57.11,-62.93,-54.2,0,-51.75,-83,-70,-77,-34.14,-52.82,0,-62.62,-32.04,-55.82,-67.33,-82,-63.5,0,-69.33,-70,-56.8,-71.25,-31,-71,0,-64
0,-56.68,-33.64,-68.47,-56.75,-62.79,-54.46,0,-48.89,-83.75,-70.5,-76.89,-34,-52.79,0,-62.76,-31.96,-56.07,-66.85,-82.83,-62.23,0,-69.53,-70,-56.6,-71.5,-30.83,-70.25,0,-63.6
0,-56.79,-34.07,-68.73,-56.71,-62.04,-54.6,0,-50.67,-72,-69.5,-83,-34.21,-52.23,0,-62.64,-31.68,-56,-67.48,-73.65,-62.26,0,-72.9,-73.06,-56.61,-70.96,-31.14,-72.43,0,-63.7
0,-57,-34.14,-68,-56.5,-62.67,-54.82,0,-50.25,-78.21,-71,-75.5,-34.33,-53,0,-62.5,-31.5,-56,-66.79,-78.04,-62.29,0,-71.32,-70.29,-56,-72,-31.17,-71,0,-63
0,-57,-34.33,-68,-57.25,-62,-54.67,0,-49.86,-81.75,-70.75,-75.71,-34.18,-52.36,0,-62.86,-31.64,-55.86,-66.89,-79.96,-62.39,0,-70.68,-69.75,-56.39,-71.39,-31.07,-71.11,0,-63.5
0,-56.75,-34.2,-68.25,-55.75,-64,-54.96,0,-51.29,-73.39,-70.54,-78.36,-34,-52,0,-62.33,-33,-55.75,-67.52,-73.1,-63.35,0,-74.7,-71.04,-56.14,-71.56,-31.18,-74.96,0,-63.36
0,-56.95,-33.68,-68.14,-57.52,-62.52,-54.7,0,-50.54,-79.43,-70.55,-78.38,-34.04,-53.21,0,-62.22,-32.11,-55.96,-66.27,-77.1,-62.24,0,-70,-70.32,-56.65,-71.11,-31.32,-70.15,0,-63.7
0,-56.84,-33.46,-69,-57.27,-62.96,-54.36,0,-50.88,-85,-70.77,-77.25,-33.8,-53.75,0,-62.67,-32.5,-55.75,-66.82,-84.09,-62.29,0,-70.57,-70.46,-56.96,-71.67,-31.04,-70.88,0,-63.54
0,-56.79,-33.68,-68.15,-57.37,-62.96,-54.68,0,-49.57,-84.08,-71.29,-76.18,-34,-53,0,-62,-31,-56,-66.61,-83.39,-62.14,0,-70.75,-69.11,-57,-72,-31,-71,0,-64
0,-56.7,-33.43,-67.96,-57.19,-62.57,-54.92,0,-49.3,-83.33,-71.25,-74.71,-34.13,-52.71,0,-62.33,-31.91,-56,-66.44,-82.31,-61.59,0,-70.37,-68.71,-56.57,-72.04,-30.5,-70.96,0,-63.93
0,-56.84,-33.79,-68.05,-57.11,-62.43,-54.73,0,-48.65,-79.92,-71.29,-75,-34,-52.31,0,-62.29,-31.89,-55.88,-66.57,-81,-61.83,0,-71.56,-69.63,-56.44,-71.71,-30.79,-72.26,0,-63.57
0,-56.96,-33.64,-68.81,-57.04,-62.74,-54.89,0,-50.11,-81.83,-71.61,-77.39,-33.5,-52,0,-62.5,-31,-56.5,-66,-80.5,-62,0,-71,-71,-56.46,-72.07,-31.39,-72.25,0,-63.14
0,-56.86,-33.57,-68.82,-57.07,-63,-54.5,0,-52,-84.5,-71,-79,-33.93,-53.19,0,-62.73,-32.07,-56,-67.1,-81.31,-62.77,0,-72.13,-70.94,-56.42,-72.06,-31.21,-72.4,0,-63.63
0,-56.83,-33.67,-68.89,-57.18,-62.53,-55,0,-51,-81,-71,-78,-34.21,-53.09,0,-62.92,-32.07,-55.89,-67.04,-80.86,-62.88,0,-71.3,-70.44,-56.5,-71.67,-31,-72.43,0,-63.36
0,-56.81,-34,-68.86,-56.93,-63.12,-55,0,-52,-79.5,-70.67,-77.5,-34.29,-52.64,0,-62.77,-32.07,-56.17,-67.11,-78.96,-62.61,0,-71.54,-69.89,-56.42,-71.67,-30.93,-72.52,0,-63.48
0,-56.56,-33.75,-68.38,-56.86,-63.38,-54.78,0,-51.56,-82.33,-70.75,-77,-34.25,-52.43,0,-62.2,-32.4,-56.14,-66.5,-81.75,-62.44,0,-71,-69.25,-56.54,-71.75,-30.96,-71.18,0,-63.32
0,-56.89,-33.7,-68.89,-57.22,-62.83,-54.93,0,-49.96,-78.17,-71.29,-76.09,-34.18,-52.76,0,-62.96,-32.46,-55.46,-67.33,-76.5,-62.75,0,-73.36,-70.33,-56.68,-71.42,-31.39,-72.5,0,-63.85
0,-56.92,-33.61,-68.38,-57.42,-62.54,-55,0,-47.25,-78,-71.33,-76,-33.89,-52.54,0,-63.13,-32.54,-56.14,-67,-77.13,-62.38,0,-72.58,-70.3,-56.21,-71.43,-31.25,-72.65,0,-63.27
0,-57,-33.72,-68.43,-57.5,-63,-55,0,-51.75,-83.67,-71.67,-77,-34.91,-52.75,0,-63.22,-32.42,-55.82,-66.61,-81.2,-62.35,0,-71.48,-69.78,-56.48,-72,-31.26,-71.69,0,-63.16
0,-56.83,-33.73,-68.09,-57.12,-63.05,-55.05,0,-50.94,-80.73,-71.06,-77.06,-33.85,-52.82,0,-62.92,-32.17,-56.09,-66.5,-80.88,-62.18,0,-70.61,-70.04,-56.54,-71.71,-31.15,-71,0,-63.16
0,-56.86,-34,-68.2,-57,-62.88,-54.88,0,-50.33,-80.08,-70.73,-77.57,-33.75,-52.56,0,-62.38,-32.21,-55.72,-66.44,-80.86,-62.35,0,-70.46,-69.64,-56.17,-71.75,-31.17,-71.22,0,-63.5
0,-56.57,-33.68,-68.43,-57.14,-62.57,-54.88,0,-51.67,-83.33,-71,-77.2,-34.25,-52.46,0,-62.46,-31.92,-55.79,-66.75,-83,-61.93,0,-69.65,-69.96,-56.5,-71.33,-31.8,-70.5,0,-63.33
0,-56.89,-34.19,-67.44,-56.91,-63.05,-55.29,0,-50.16,-81.5,-70.77,-76,-34.46,-52.55,0,-62.33,-32.13,-56,-66.67,-82,-61.6,0,-69.75,-70,-56.79,-72,-31,-70.64,0,-63.35
0,-57,-33.25,-67,-57,-62.67,-55.2,0,-48.24,-82.9,-70.85,-76.65,-34.77,-52.44,0,-62.5,-32.39,-56.04,-67.5,-83,-63,0,-69,-69,-56.92,-71.26,-30.89,-69.44,0,-63.63
0,-56.75,-33.75,-68,-57.64,-63,-54.78,0,-51.64,-84,-70.75,-76.57,-34.68,-52.75,0,-62.56,-32.07,-56.36,-67.06,-82.67,-62.15,0,-69.33,-69.95,-56.96,-71.36,-30.86,-69.89,0,-63.5
0,-54.68,-40.13,-63.57,-54.23,-60.72,-54,0,-46.71,-74.62,-69,-76.18,-39.42,-49.89,0,-64.47,-33.83,-56.62,-63.25,-74.53,-64.37,0,-77.42,-72.38,-54.91,-69.48,-32.71,-76.74,0,-61.88
0,-54.4,-39.83,-63.09,-54.09,-60.43,-54,0,-44.46,-76,-68.86,-75.71,-42.55,-48.53,0,-63.88,-33.94,-56.29,-62.88,-77.62,-64.31,0,-81.22,-71.69,-54.96,-69.58,-32.89,-80.48,0,-61.8
0,-54.2,-41.32,-63.19,-53.84,-60.88,-54.23,0,-47.05,-73.22,-68.93,-75.64,-41.41,-49.04,0,-63.61,-33.96,-56.19,-64,-73.13,-64.67,0,-83.1,-73.14,-54.56,-69.44,-32.83,-79.17,0,-61.95
0,-54.75,-40,-62.2,-53.6,-60.63,-53.94,0,-43.57,-76.41,-70.04,-77.57,-39.7,-48.57,0,-63.64,-33.82,-56.43,-62.38,-76.75,-64.25,0,-79.86,-72.21,-55.25,-70.38,-32.82,-78.5,0,-61.65
0,-55,-42.5,-63,-53,-60.5,-54.07,0,-45.54,-76.25,-69.79,-75.89,-41.39,-49.57,0,-63.68,-33.82,-56.57,-62.43,-76.92,-64.63,0,-79.54,-71.56,-54.67,-69.75,-33,-78.5,0,-61.83
0,-54.71,-39.14,-62.21,-54.46,-60.36,-53.92,0,-45.58,-75.78,-69.89,-76.33,-41.14,-49.64,0,-63.52,-33.85,-56.39,-62.46,-76.3,-64.32,0,-79.07,-71.79,-54.43,-69.73,-33.07,-77.85,0,-62.19
0,-54.43,-39,-63.2,-54.5,-60,-54.37,0,-45.89,-73.81,-70.18,-77.48,-41.19,-49.78,0,-63.46,-33.94,-56.35,-63.11,-74.46,-64,0,-84.46,-73.07,-54.64,-70.33,-32.96,-82.82,0,-62.11
0,-53.82,-41.38,-62.87,-54.67,-60.69,-53.72,0,-45.5,-72.07,-69.18,-75.32,-42.61,-49,0,-64.96,-34.04,-56.93,-63.8,-72,-64.75,0,-75.5,-72.25,-55.05,-69.67,-33.04,-76.78,0,-62.04
0,-54.32,-41.29,-62.23,-54.57,-59.8,-53.15,0,-45.72,-73.6,-69.4,-75.7,-40.62,-49.04,0,-63.38,-34.12,-56.84,-62.31,-73.23,-64.33,0,-73.69,-77.18,-54.89,-70.33,-33.14,-73,0,-62.5
0,-54.2,-41.22,-62.5,-54.18,-59.71,-53.32,0,-45.11,-74.18,-69.5,-75.71,-41.32,-50.21,0,-62.82,-34.68,-56.71,-62,-73.5,-63,0,-73,-79,-54.93,-69.32,-32.79,-72.8,0,-62.42
0,-54.36,-39.04,-62.39,-55.27,-59.59,-53.38,0,-44.67,-74.56,-69.86,-75.29,-40.68,-48.64,0,-63.04,-34,-57.04,-62.29,-75.11,-63.21,0,-73.53,-77.32,-54.38,-69.75,-32.36,-72.75,0,-61.5
0,-54.75,-39,-62.29,-54.5,-59.5,-53.36,0,-45.86,-74.23,-69.3,-76.04,-40.29,-50.14,0,-63.25,-34.18,-56.82,-62.82,-75.17,-63.4,0,-73.62,-77.1,-54.61,-69.31,-32.82,-73.04,0,-62.12
0,-54.6,-39.65,-62.43,-54.55,-59.67,-53.31,0,-44.29,-74.25,-69.65,-76,-39.36,-49.52,0,-63,-34.21,-56.85,-63,-75.22,-62.9,0,-73.44,-76.75,-54.79,-69.2,-32.67,-73.18,0,-62.24
0,-54.5,-37.5,-62,-55,-60,-53.5,0,-45.9,-74.21,-69,-76.25,-40.5,-49.36,0,-62.93,-34.21,-56.89,-62.64,-75.21,-63.25,0,-73.14,-75.86,-54.77,-69.05,-32.75,-72.72,0,-62.75
0,-54.62,-38,-62.5,-54.21,-59.73,-53,0,-47,-74.75,-69.25,-79.25,-40.47,-49.32,0,-62.56,-34,-56.68,-63,-75.67,-62.86,0,-73.29,-73.43,-54.41,-69.29,-32.82,-72.11,0,-62.86
0,-53.96,-38.88,-62.72,-54.52,-59.52,-53.43,0,-46.39,-74.54,-69.76,-81.45,-38.5,-51,0,-62.5,-33,-56,-62.9,-75.4,-62.82,0,-73.4,-73.3,-54.57,-69.93,-32.5,-72.57,0,-62.5
0,-53.95,-39.17,-62.5,-54.67,-59.5,-52.5,0,-49,-75,-71,-82,-42.1,-49.75,0,-62.57,-34.21,-56.86,-64,-75.25,-63,0,-73,-73,-54.79,-69.39,-32.5,-71.89,0,-62.54
0,-52.91,-40.13,-62.73,-54.46,-59.57,-53.29,0,-44.33,-75,-69.81,-79.37,-38.5,-50,0,-63,-34.5,-57,-62.75,-76.13,-62.75,0,-71.88,-73.63,-54.81,-69.61,-32.54,-72.18,0,-62.85
0,-53.75,-40.25,-62.93,-54.68,-59.43,-53.43,0,-45.96,-75.08,-69.88,-78.96,-42.29,-48.61,0,-62.71,-33.89,-56.96,-63.5,-76,-61.5,0,-72.33,-73.33,-54.86,-69.77,-32.64,-72.29,0,-62.55
0,-54.43,-41,-62.71,-54.4,-59.2,-53.64,0,-44.43,-74.44,-69.29,-78.23,-42.83,-50.5,0,-62,-34,-56.75,-62.5,-75.18,-63.54,0,-73.11,-74.54,-55,-68.96,-33.14,-72.54,0,-62.29
